"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1394","86023621","立雁企業有限公司","臺北市中山區長安東路2段246號8樓之1","","5000000","0800402","1041111"
"1395","86032071","斑格服飾開發有限公司","臺北市中山區復興北路8號1樓","","6000000","0800424","1041103"
"1396","86042367","新鎂照相器材有限公司","高雄市三民區建國二路33號1樓","","5000000","0800423","1041026"
"1397","86042839","亨杰企業有限公司","高雄市三民區義德路35巷8號","","1000000","0800429","1041116"
"1398","86068577","伯榮工程有限公司","高雄市小港區旭東街32之1號","","1000000","0810114","1041103"
"1399","86078049","玄全實業有限公司","臺中市大甲區江南里南北二路187巷32號","","5000000","0800223","1041123"
"1400","86092942","嵩廉企業有限公司","新北市林口區文化一路一段八三巷一四弄四六號三樓　","","3000000","0800321","1041102"
"1401","86120736","華友資訊科技股份有限公司","臺北市松山區寶清街29號7樓","","55000000","0800613","1041125"
"1402","86193792","勝緯國際開發股份有限公司","臺中市東區新庄里復興路四段231-1號2樓","","5000000","0800522","1041104"
"1403","86197919","傑新勝企業有限公司","臺中市大里區日新里福大北路49號","","1000000","0800528","1041127"
"1404","86208444","寶揚建設股份有限公司","臺北市中山區林森北路575號4樓之1","","78000000","0800607","1041106"
"1405","86213220","凱翰興業有限公司","新北市板橋區光武街36巷12號","","5000000","0800613","1041103"
"1406","86243842","信通塑膠股份有限公司","新北市新莊區五權二路20號3樓之8","","5000000","0800720","1041119"
"1407","86250723","永聯樹脂有限公司","新北市中和區中安街178巷1號8樓","","2000000","0800730","1041113"
"1408","86251981","齊懋實業有限公司","新北市中和區廟美里中山路2段181巷16號","","1000000","0800801","1041119"
"1409","86307612","宏興企業有限公司","臺北市信義區吳興街284巷20弄67號1樓","","10000000","0801116","1041102"
"1410","86325837","統凰企業股份有限公司","高雄市鳳山區鳳南一路108號1樓","","6000000","0800830","1041113"
"1411","86352854","富泉建設股份有限公司","臺中市南屯區向心路46巷15弄17號1樓","","25000000","0801003","1041107"
"1412","86366858","旭伸企業有限公司","新北市新店區永安街五六巷三六號一樓","","1000000","0801019","1041123"
"1413","86381719","傑銘環境工程實業股份有限公司","臺北市大安區光復南路438號6樓及6樓之1","","5000000","0801202","1041120"
"1414","86383667","文菱精密鋼材股份有限公司","","","0","0810616","1041104"
"1415","86394073","基甸石業股份有限公司","花蓮縣花蓮市民心里美工路六三號","","29000000","0801109","1041109"
"1416","86425337","呀喂有限公司","新北市新店區安和路2段213號6樓","","4560000","0801213","1041126"
"1417","86480128","鴻勝國際貿易有限公司","臺北市大安區延吉街153之2號1樓","","1000000","0810128","1041130"
"1418","86482152","僑鴻建設股份有限公司","臺中市沙鹿區埔子里正義路一號","","25000000","0810201","1041124"
"1419","86485854","盛淇企業有限公司","臺南市永康區烏竹里竹南街56巷1弄16號","","5000000","0810219","1041127"
"1420","86603326","閎翊工業有限公司","臺中市太平區太平里永平路三段一三二巷七九號一樓","","5000000","0810331","1041127"
"1421","86654719","業冠照相製版有限公司","新北市泰山區同義街四號三樓","","1000000","0810512","1041112"
"1422","86659101","營慶有限公司","新北市蘆洲區長安街四六巷四號五樓","","2000000","0810515","1041118"
"1423","86680630","凱新食品股份有限公司","屏東縣屏東市自立南路136號1樓","","5000000","0810601","1041112"
"1424","86735207","聯合形象有限公司","臺北市中山區建國北路2段3巷17號1樓","","5000000","0810709","1041106"
"1425","86807927","新彪記企業有限公司","新北市淡水區竹園里2鄰民族路19號3樓","","1000000","0810729","1041113"
"1426","86829324","天健股份有限公司","桃園市平鎮區新榮里新德街249巷4號1樓","","5000000","0810818","1041104"
"1427","86839195","三二好企業有限公司","臺南市永康區甲頂里中正南路168巷2弄4號","","10000000","0810827","1041123"
"1428","86854343","寅乾企業有限公司","臺北市南港區忠孝東路6段225巷4弄1號1樓","","2000000","0810813","1041102"
"1429","86863624","匠輝有限公司","基隆市暖暖區東碇路三七四號七樓","","6000000","0810831","1041030"
"1430","86865622","昇發建設股份有限公司","臺北市文山區忠順街1段8號","","25000000","0810905","1041102"
"1431","86915469","瀚德隆房屋仲介有限公司","高雄市鼓山區九如四路1424巷19之6號","","1000000","0820303","1041120"
"1432","86930237","林德有限公司","臺南市北區文賢一路132號","","2600000","0810902","1041104"
"1433","86936598","皇威企業有限公司","新北市五股區中興路1段1巷12弄21號1樓","","1000000","0810910","1041102"
"1434","86951387","章寶企業有限公司","高雄市左營區果峰街47巷1號7樓","","5000000","0810930","1041104"
"1435","86985844","東鉞工程有限公司","新北市新莊區建福路六九巷一號五樓","","2000000","0811109","1041106"
"1436","86998566","士豪房屋仲介股份有限公司","新北市板橋區實踐路63之3號(4樓)","","4500000","0811125","1041125"
"1437","86999621","永吉環保有限公司","桃園市中壢區復華街129巷24號1樓","","5000000","0811126","1041116"
"1438","89215216","泓晟科技股份有限公司","新北市新莊區萬安街47巷28號2樓","","5000000","0830725","1041126"
"1439","89227753","多麗室內裝修工程有限公司","桃園市桃園區孝二街22號2樓","","10000000","0830803","1041112"
"1440","89242945","富而堅實業有限公司","臺北市大安區辛亥路1段40號4樓","","5000000","0830817","1041111"
"1441","89277205","順楓企業股份有限公司","高雄市三民區九如1路50號1樓","","5000000","0840124","1041109"
"1442","89316609","旭展資訊有限公司","新北市板橋區文化路1段435巷31弄24號","","2000000","0840126","1041112"
"1443","89342923","勝皇實業有限公司","新北市土城區延和路二二三號四樓","","5000000","0840303","1041103"
"1444","89356572","優仕實業有限公司","臺中市西區安龍里自治街二五○號四樓之二","","5000000","0840318","1041109"
"1445","89408712","高番事業股份有限公司","高雄市苓雅區安祥里中正二路56巷36之2號","","25000000","0840318","1041116"
"1446","89411462","聖曜工程有限公司","高雄市苓雅區林西街117巷37號","","3000000","0840411","1041106"
"1447","89444581","亞力碩科技貿易有限公司","桃園市桃園區北埔里中正路1383號13樓之3","","10000000","0840331","1041118"
"1448","89451061","亨富達實業有限公司","臺北市大安區大安路1段95號地下1樓","","5800000","0840420","1041116"
"1449","89452673","吉達石材有限公司","臺北市大安區仁愛路4段396號12樓","","6000000","0840424","1041110"
"1450","89459710","昕峰貿易有限公司","臺北市大安區復興南路1段318之1號6樓","","5000000","0840511","1041103"
"1451","89495188","俊洲有限公司","高雄市鼓山區美賢街49號1樓","","1000000","0840426","1041102"
"1452","89504454","勝鍠機械股份有限公司","桃園市八德區永豐路四二六號","","5000000","0840504","1041118"
"1453","89565162","國惠有限公司","新北市三芝區智成街32號1樓","","1000000","0840623","1041109"
"1454","89573374","佳鄉開發股份有限公司","新北市土城區中央路四段43號","","60000000","0840630","1041125"
"1455","89578960","芳賓實業有限公司","雲林縣虎尾鎮埒內里埒內249之5號1樓","","5000000","0840706","1041120"
"1456","89589164","安吉貝爾光學貿易有限公司","臺北市文山區辛亥路7段69巷1號","","5000000","0840727","1041124"
"1457","89595757","有泉興業有限公司","新北市汐止區東勢街201巷272號　","","10000000","0840812","1041102"
"1458","89601792","兆轉有限公司","臺北市信義區林口街66巷18號1樓","","10000000","0840829","1041124"
"1459","89625226","馨暐企業有限公司","基隆市中山區和慶里中和路192號1樓","","5000000","0841115","1041111"
"1460","89646566","易京電子有限公司","新竹市文華里光華街十三號二樓","","500000","0840724","1041123"
"1461","89680472","普眾模具有限公司","高雄市鳳山區新富里凱旋路三一七巷五六號","","1000000","0840823","1041103"
"1462","89719223","明螢有限公司","新北市三重區大智街179巷24號1樓","","5000000","0841006","1041127"
"1463","89730888","竑星有限公司","新北市樹林區東順街79巷4號","","1000000","0841019","1041112"
"1464","89744790","銀茂實業有限公司","高雄市三民區褒揚街２１６號９樓之２","","2000000","0841229","1041125"
"1465","89745720","上益油漆工程有限公司","高雄市前鎮區福民街20號","","1000000","0850115","1041103"
"1466","89758317","邦璉實業股份有限公司","高雄市苓雅區正大里輔仁路102巷59號2樓","","5000000","0850513","1041102"
"1467","89795875","原偉鋼模有限公司","新北市新莊區化成路三九八巷二八號一樓","","1000000","0841130","1041102"
"1468","89825879","上曜塑膠企業有限公司","新北市樹林區俊興街187號","","1000000","0850110","1041130"
"1469","89845621","春原綠化工程有限公司","宜蘭縣蘇澳鎮南正里江夏路十一之二號二樓","","10000000","0830909","1041124"
"1470","89887706","承豪工程有限公司","新北市汐止區原興路78巷6號","","5000000","0831024","1041105"
"1471","89906160","百佳有限公司","桃園市龜山區福源里湖山街一八○巷八弄十八號","","2000000","0831114","1041030"
"1472","89938368","安全國際開發有限公司","臺北市中正區漢口街1段110號8樓之7","","5000000","0831111","1041126"
"1473","89947606","卓維全方位整合行銷事業股份有限公司","臺北市中正區忠孝西路1段4號12樓","","5000000","0831208","1041118"
"1474","89971035","映佳影視傳播有限公司","臺北市大安區光復南路676巷6號1樓","","5000000","0840220","1041118"
"1475","93662285","奇峰林業有限公司","臺東縣關山鎮德高里忠慶街八九號","","3000000","0650722","1041109"
"1476","94120226","東臺灣礦產股份有限公司","花蓮縣花蓮市民孝里27鄰華東68-1號","","6000000","0500403","1041120"
"1477","94825218","升揮石業有限公司","花蓮縣花蓮市國富里29鄰富祥街89號1樓","","3000000","0720902","1041117"
"1478","94837755","景觀育樂事業股份有限公司","花蓮縣新城鄉北埔村北埔路146號1樓","","3000000","0730621","1041127"
"1479","96865100","英旦有限公司","臺南市東區長榮路二段55號","","1000000","0850201","1041130"
"1480","96903370","合盛弘工程有限公司","新北市新莊區富國路一二○巷八號二樓","","1000000","0850327","1041103"
"1481","96918269","永聖工程有限公司","臺中市太平區光興路1432巷150號","","2000000","0850417","1041030"
"1482","96924311","山手國際開發有限公司","臺北市大安區信義路4段98號5樓之3","","5000000","0850105","1041103"
"1483","96937168","欣利汽車材料有限公司","臺北市中山區華陰街14號1樓","","5000000","0850212","1041116"
