"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"259","09478855","慶祥和木材股份有限公司","臺北市松山區復興北路35號11樓","李珍儀","32000000","1041103"
"260","09481205","兆威實業有限公司","臺北市松山區民生東路5段206號15樓","林孫章","6500000","1041125"
"261","09481599","惠普藥品有限公司","臺北市松山區民權東路5段12號3樓","陳世文","8000000","1041120"
"262","09498640","御匠設計工程股份有限公司","臺北市大安區仁愛路3段123巷13弄8號1樓","陳銘達","16500000","1041116"
"263","11018370","大宇紗筒股份有限公司","臺北市大安區復興南路1段360號12樓之1","陳湖平","52930000","1041105"
"264","11022852","大通旅行社股份有限公司","臺北市大安區忠孝東路4段132號11樓","林寬仁","7000000","1041104"
"265","11027322","久好企業股份有限公司","臺北市中山區南京東路3段201號10樓","熊碧齡","14000000","1041106"
"266","11039306","士林電機廠股份有限公司","臺北市士林區忠誠里19鄰中山北路6段88號16樓","許育瑞","5209722230","1041130"
"267","11082393","中央齒輪工廠股份有限公司","新北市三重區光復路1段130巷33號","蕭德裕","5000000","1041105"
"268","11083034","中國軸承展業股份有限公司","臺北市大同區承德路2段157號1樓","陸軒文","250000000","1041118"
"269","11086454","中菱機電股份有限公司","臺北市大安區復興南路2段363號4樓","楊國英","50000000","1041116"
"270","11090751","王記汽車企業股份有限公司","臺北市松山區敦化北路205號2樓","王公威","75000000","1041123"
"271","11099009","太平洋建設股份有限公司","臺北市大安區忠孝東路4段285號13樓","章啟光","3870000000","1041117"
"272","11121001","日星實業股份有限公司","臺北市松山區復興北路57號10樓","劉智仁","5000000","1041113"
"273","11121403","中美聯合實業股份有限公司","臺北市大安區敦化南路2段76號12樓","高大守","2000000000","1041111"
"274","11145904","中華航空股份有限公司","桃園市大園區埔心里16鄰航站南路1號","孫洪祥","54700731560","1041111"
"275","11169320","日立亞細亞股份有限公司","臺北市中山區建國北路1段96號4樓","藤村俊之","81000000","1041112"
"276","11190800","弘昌貿易股份有限公司","臺北市大同區長安西路78巷3弄8號","楊富棋","6000000","1041116"
"277","11211404","永隆電器工業股份有限公司","新北市五股區五工六路48號","王太山","100000000","1041102"
"278","11290982","利倫企業股份有限公司","臺北市中山區南京東路2段62號6樓","張金仲","1000000","1041127"
"279","11298247","良維科技股份有限公司","臺北市中山區長安東路1段36號10樓","李淳正","1301914660","1041120"
"280","11325618","傑芳香料興業有限公司","臺南市佳里區子龍里子良廟218之3號","連千慧","7500000","1041130"
"281","11328755","東信化學藥品有限公司","臺北市中山區吉林路45號6樓","徐義身","15000000","1041120"
"282","11329889","松茂企業有限公司","臺北市大同區南京西路360之2號3樓之3","楊子龍","5000000","1041123"
"283","11336241","明曙企業股份有限公司","臺北市中山區長安東路1段36號10樓","黃嚴鋒","56000000","1041117"
"284","11349392","昌裕企業股份有限公司","臺北市大同區太原路152巷15號1樓","楊光瑞","15000000","1041117"
"285","11358764","金界旅行社股份有限公司","臺北市大安區忠孝東路4段142號5樓之2","張李正琴","8000000","1041125"
"286","11455272","信通交通器材股份有限公司","桃園市龍潭區烏林里工五路32號","黃釗輝","495730800","1041124"
"287","11464836","美台股份有限公司","臺北市中山區林森北路575號2樓之1","顏經洲","10000000","1041118"
"288","11548173","益明貿易有限公司","臺北市中山區吉林路422號","蕭啟宏","10000000","1041116"
"289","11591782","清泉汽車有限公司","臺北市內湖區內湖路2段106號","沈俊汶","7000000","1041130"
"290","11606504","培林貿易股份有限公司","臺北市中山區長安東路1段25號","林東海","200000000","1041130"
"291","11647266","惠大國際股份有限公司","新北市三重區中興北街230號","廖瑞璋","20000000","1041113"
"292","11708100","雄獅鉛筆廠股份有限公司","新北市板橋區中山路1段186號","李翼文","479714540","1041130"
"293","11710909","勝榮印刷有限公司","臺北市萬華區西藏路269巷33號1樓","黃福隆","6200000","1041105"
"294","11719802","復興航空運輸股份有限公司","臺北市大安區敦化南路2段39號8樓","林明昇","6336596810","1041113"
"295","11741332","瑞協股份有限公司","臺北市信義區吳興街127之4號","張麗芳","5000000","1041104"
"296","11776802","新高洋油品股份有限公司","臺北市中山區松江路129號7樓之2","楊基瑞","3000000","1041110"
"297","11777767","達人貿易股份有限公司","臺北市中山區南京東路3段200號6樓","楊慧娟","31000000","1041116"
"298","11804814","運興實業股份有限公司","臺北市大安區忠孝東路4段293號11樓之3","林咏華","8000000","1041102"
"299","11819247","台灣富字企業股份有限公司","臺北市信義區基隆路1段155號14樓","何美慶","50000000","1041112"
"300","11823431","福興綜合企業有限公司","臺北市大同區長安西路78巷3弄8之1號","邱濬鴻","1500000","1041117"
"301","11824677","台灣豪華汽車有限公司","臺北市南港區重陽路313號1樓","林昆杰","20000000","1041126"
"302","11835345","寧昌實業有限公司","臺北市內湖區星雲街168巷43號14樓之7","陳正強","10000000","1041123"
"303","11838671","臺灣惠爾得股份有限公司","桃園市八德區大興里和平路342號","大山芳男","79926000","1041116"
"304","11915109","台灣日產化工股份有限公司","臺北市松山區復興北路57號10樓","劉智仁","115000000","1041113"
"305","11921708","台灣塩野義製藥股份有限公司","臺北市中山區南京東路2段2號4樓","竹安正顕","92000000","1041126"
"306","11925346","台灣三櫻電機股份有限公司","臺北市中山區南京東路2段125號11樓","林敏舜","60000000","1041125"
"307","11930208","蔡合源股份有限公司","臺北市大同區承德路1段72號1樓","蔡衍榮","338880000","1041119"
"308","12005607","羅氏貿易股份有限公司","新北市汐止區新台五路1段77號2樓","王來好","30000000","1041109"
"309","12100433","台灣日芯科技股份有限公司","臺北市中山區南京東路2段125號11樓","林敏舜","78400000","1041127"
"310","12105486","七洋聯運股份有限公司","臺北市中山區南京東路2段206號11樓","關裕民","28000000","1041111"
"311","12106979","鼎原企業有限公司","臺北市中山區龍江路155巷3號1樓","","3000000","1041118"
"312","12110679","天地彩色冲印攝影有限公司","臺北市中山區長安東路2段42之4號","陳靜芳","1000000","1041120"
"313","12110946","理源企業股份有限公司","臺北市中山區南京東路2段62號6樓","張金仲","5000000","1041110"
"314","12121768","麗嬰國際股份有限公司","臺北市內湖區南京東路6段346號5樓","李明松","150000000","1041126"
"315","12129298","和勝興業有限公司","臺北市中山區民生西路45巷5弄11號1樓","曾聖崴","5000000","1041118"
"316","12132033","元禎企業股份有限公司","臺北市松山區民生東路4段54號3樓之3","徐振隆","1818299780","1041126"
"317","12132391","盉豊企業有限公司","臺北市士林區中山北路6段35巷44號1樓","何宇庭","6000000","1041124"
"318","12132414","是佳運動器材股份有限公司","臺北市內湖區民權東路6段18之3號5樓","陳志成","67000000","1041104"
"319","12133650","台灣美強股份有限公司","臺北市中山區南京東路2段66號4樓","吳宗翰","20000000","1041120"
"320","12137874","統仁貿易股份有限公司","臺北市大安區信義路4段296號8樓之6","呂阿福","20000000","1041111"
"321","12143101","義權企業有限公司","臺北市中山區錦州街232巷15號1樓","周秉澄","5000000","1041124"
"322","12151143","馥聖企業股份有限公司","臺北市中山區南京東路2段206號10樓之3","蘇鈺淇","10000000","1041125"
"323","12152311","傑宇有限公司","臺北市信義區基隆路2段189號16樓之4","郭達雄","10000000","1041104"
"324","12158434","立福有限公司","臺北市中山區林森北路282號6樓之3","戴靜貞","5000000","1041124"
"325","12165527","鑫祿貿易有限公司","新北市深坑區北深路3段270巷18號7樓","馮麗春","25000000","1041111"
"326","12167948","金慶實業股份有限公司","臺北市松山區南京東路3段248號10樓之2","王吳麗燕","60000000","1041127"
"327","12177447","利多福股份有限公司","臺北市大同區民權西路104號7樓之1","陳義雄","64212000","1041109"
"328","12184073","信州食品股份有限公司","臺北市中山區龍江路328巷2號1樓","吳士櫻","10000000","1041111"
"329","12197725","三多士股份有限公司","臺北市大安區四維路208巷3之1號1樓","吳昭雄","101790000","1041104"
"330","12199006","理建營造股份有限公司","臺南市麻豆區中興里興國路38巷41號1樓","陳玉美","50000000","1041103"
"331","12207033","萬全事務機有限公司","臺北市中山區龍江路45巷15號2樓","羅梅玉","2500000","1041105"
"332","12209460","惠晟股份有限公司","新北市土城區忠承路117號11樓","簡幸雄","50000000","1041103"
"333","12211281","金亞金屬工業股份有限公司","新北市樹林區俊安街63號1樓","楊清雄","160000000","1041127"
"334","12216574","立勝工業股份有限公司","臺北市南港區南港路2段147號1樓","胡馨尹","20000000","1041103"
"335","12240075","飛揚物流貨運有限公司","新北市三重區民生街61巷18弄4號4樓","吳秉倉","15000000","1041118"
"336","12243544","佳那企業有限公司","新北市新店區寶橋路235巷16弄7號8樓","劉大偉","15000000","1041124"
"337","12246205","英展實業股份有限公司","新北市新店區寶橋路235巷127號6樓","駱志強","119000000","1041126"
"338","12247838","神州電腦股份有限公司","臺北市大安區復興南路1段380號11樓","翁正雄","14000000","1041117"
"339","12250426","遠康企業有限公司","臺北市松山區復興南路1段1號9樓之3","范咪麟","15000000","1041118"
"340","12251662","基泰建設股份有限公司","臺北市中正區衡陽路51號10樓","陳世銘","4325337660","1041117"
"341","12256435","一昌裝潢有限公司","臺北市中山區八德路2段162號1樓","鄧幸敦","1000000","1041120"
"342","12260705","銓大有限公司","臺北市大同區太原路133巷19號","劉育嘉","4500000","1041111"
"343","12262627","麗綺開發股份有限公司","臺北市中山區松江路148號8樓","朱劭華","70000000","1041113"
"344","12263766","建昱實業有限公司","臺北市中山區南京東路2段111號10樓","陳柏伶","70000000","1041109"
"345","12265650","金坤宏業股份有限公司","桃園市龜山區茶專路30號1、2樓","黃文清","32000000","1041116"
"346","12271267","貿錦產業有限公司","臺北市松山區復興北路181號3樓之3","顏厥生","5000000","1041102"
"347","12272603","祐僑股份有限公司","臺北市內湖區內湖路1段392號11樓","林智暉","72000000","1041119"
"348","12277298","內新紡織股份有限公司","臺中市大里區環中東路五段882號","何大川","199500000","1041112"
"349","12277847","凱鴻環保科技股份有限公司","新北市汐止區忠三街118巷61號","林家泰","120000000","1041125"
"350","12281096","永琪貿易股份有限公司","臺北市中山區中山北路1段83巷6號1樓","柯穎誠","60000000","1041127"
