"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
254,"07638005","弘博鋼鐵股份有限公司","臺北市中山區林森北路554號3樓","郭永成",428000000,"1050111"
255,"07643871","鉅錫興業有限公司","臺北市大同區重慶北路3段288號2樓","吳昌錫",8000000,"1050126"
256,"07654406","德驊企業有限公司","臺北市中山區新生北路2段31之1號5樓之1","蔡良慶",5000000,"1050120"
257,"07667113","京昇紡織股份有限公司","臺北市大同區長安西路106號9樓之3","謝國松",62000000,"1050105"
258,"07715754","杏嘉企業股份有限公司","新北市鶯歌區中正三路福德巷2弄21號","許成發",10000000,"1050114"
259,"07722328","黃長生藥行有限公司","臺北市大同區迪化街1段134號1樓","黃秀絨",3000000,"1050120"
260,"07723353","銚陽工業股份有限公司","新北市新莊區中正路659之2號8樓","林國銓",5000000,"1050106"
261,"07724260","宜津企業股份有限公司","臺北市大安區新生南路1段93號7樓之1","王振銘",650000000,"1050125"
262,"07735490","悅生藥行有限公司","臺北市大同區南京西路239巷14號1樓","許義禮",5000000,"1050107"
263,"07838926","五龍營造有限公司","高雄市三民區大昌二路65號6樓之2","邱榮昆",29290000,"1050120"
264,"07861475","欣雄天然氣股份有限公司","高雄市鳳山區國泰路1段99號","朱坤塗",1365273210,"1050129"
265,"07932990","慶益工業股份有限公司","高雄市路竹區復興路1之8號1樓","蘇慶崇",12000000,"1050105"
266,"08096909","臺東縣肉品市場股份有限公司","臺東縣臺東市豐原里中華路4段861巷350號","黃健庭",28720000,"1050120"
267,"08100306","東之鄉大飯店股份有限公司","臺東縣臺東市文化里中山路374號","楊忠益",10000000,"1050125"
268,"09405278","先智生物科技股份有限公司","新北市瑞芳區頂坪路瑞芳工業區14號","彭俊凱",28000000,"1050125"
269,"09407536","安泰電業股份有限公司","新北市深坑區北深路1段239號","張建仁",600100000,"1050107"
270,"09408514","安迅資訊系統股份有限公司","臺北市松山區民生東路3段156號15樓及15樓之1","林美齡",100000000,"1050128"
271,"09409719","鑫興機械工業股份有限公司","桃園市龜山區大坑里南上路457號","周怡君",10000000,"1050126"
272,"09417611","久聯企業股份有限公司","臺北市中正區新生南路1段158號9樓","林鳳棋",40000000,"1050120"
273,"09421262","協和工程開發有限公司","新竹市香山區頂埔里1鄰牛埔路14巷7號","鄭振榮",1000000,"1050118"
274,"09443977","東磊工程股份有限公司","臺北市大安區復興南路1段103號11樓之4","林琮皓",20000000,"1050106"
275,"09444878","聚益化學工業股份有限公司","臺北市松山區復興北路15號10樓之11","吳秀珍",100000000,"1050130"
276,"09446030","高帽子股份有限公司","新北市新店區寶橋路235巷6弄4號3樓","闕瓊媛",60000000,"1050128"
277,"09451498","新英電機有限公司","新北市新莊區中正路558之23號","黃秋海",20000000,"1050111"
278,"09459371","林邁企業股份有限公司","桃園市龍潭區東興里中興路63巷88號","林家雄",16000000,"1050104"
279,"09461025","致茂電子股份有限公司","桃園市龜山區文化里華亞一路66號1樓","黃欽明",3791698200,"1050105"
280,"09461088","全可興業股份有限公司","臺北市大安區和平東路1段77號7樓之1","蘇珊慧",26000000,"1050126"
281,"09466470","戈賓有限公司","臺北市中正區文北里臨沂街28號1樓","陳文福",25000000,"1050118"
282,"09467610","台灣開利股份有限公司","新北市板橋區中山路1段156號14樓、15樓","廖居政",100000000,"1050121"
283,"09468738","超進音響燈光有限公司","新北市新店區寶橋路235巷16弄2號2樓","虞鎮隆",2100000,"1050104"
284,"09473177","甘氏貿易有限公司","臺北市大安區復興南路2段236號4樓之5","鄭嘉燕",31480000,"1050122"
285,"09484414","杏瑞有限公司","臺北市中山區中原街2號2樓","李碧珠",25000000,"1050112"
286,"09486813","美佳娜興業有限公司","臺北市內湖區瑞光路188巷48號2樓","林淑玲",25000000,"1050108"
287,"09490128","技高工業股份有限公司","臺北市內湖區內湖路1段516號7樓","黃銘玉",300000000,"1050128"
288,"11011623","大南汽車股份有限公司","臺北市士林區承德路4段274號","黃奕炳",256973000,"1050127"
289,"11014229","大隆企業有限公司","臺北市中山區南京東路3段217號8樓","孫采臣",40000000,"1050104"
290,"11021609","大地儀器行股份有限公司","臺北市大同區天水路46號1樓","張裕安",5000000,"1050106"
291,"11050218","大峯貿易有限公司","臺北市大同區承德路3段112號1樓","陳惠貞",32000000,"1050118"
292,"11082318","聯一綜合投資股份有限公司","臺北市大安區新生南路1段143巷3號2樓","林新一",300000000,"1050115"
293,"11088501","和鑫興業股份有限公司","新北市中和區建康路89號3樓","王漢章",93339000,"1050120"
294,"11099303","美亞產物保險股份有限公司","臺北市中正區黎明里忠孝西路1段6號15、17、18及19樓","施瑞達(Rudolf Hayo Spaan)",2000000000,"1050121"
295,"11104755","友聯車材製造股份有限公司","苗栗縣三義鄉西湖村伯公坑40-10號","姚振祥",868892200,"1050112"
296,"11132909","中國電子股份有限公司","臺北市內湖區行愛路78巷25號7樓","魏幸雄",192780000,"1050128"
297,"11147207","中華開發工業銀行股份有限公司","臺北市松山區南京東路5段125號11、12樓","張家祝",20603994100,"1050115"
298,"11233738","地球光學有限公司","高雄市前鎮區一心2路71號22樓之3","王信傑",10000000,"1050126"
299,"11285003","百麟企業有限公司","新北市中和區中山路2段568巷28號","曹振宇",5000000,"1050115"
300,"11289129","佑生開發股份有限公司","桃園市桃園區中正路1247號12樓之1","林村源",29000000,"1050105"
301,"11327209","松江實業股份有限公司","臺北市中山區吉林路12巷33號","鄭正英",350000000,"1050108"
302,"11328468","東瀛機電工業股份有限公司","新北市汐止區福德二路339號","陳文一",12000000,"1050130"
303,"11335278","長洲貿易有限公司","臺北市中山區南京東路2段165號6樓","林力行",24000000,"1050114"
304,"11336636","坤宏實業有限公司","臺北市中山區長安東路1段37巷7號","李榮發",5000000,"1050128"
305,"11367406","泛亞工程建設股份有限公司","臺北市大安區忠孝東路4段219號7F、忠孝東路4段221號7F","郭建忠",1144417230,"1050128"
306,"11381701","亞洲航空股份有限公司","臺南市仁德區仁愛里機場路1050號","宛同",1058295560,"1050113"
307,"11384405","東碱股份有限公司","臺北市大安區敦化南路2段99號23樓","陳榮元",1827191520,"1050105"
308,"11438704","一心交通股份有限公司","臺北市松山區南京東路5段66巷22弄13號","吳廷生",5000000,"1050126"
309,"11455272","信通交通器材股份有限公司","桃園市龍潭區烏林里工五路32號","黃釗輝",495730800,"1050106"
310,"11456006","南山人壽保險股份有限公司","臺北市信義區莊敬路168號","杜英宗",100425795320,"1050111"
311,"11456028","南陽實業股份有限公司","臺北市內湖區南京東路6段386號3樓","張宏嘉",1222392000,"1050119"
312,"11457069","盈泉水電工程股份有限公司","臺北市中山區南京東路2段174號11樓","林美蘭",52000000,"1050130"
313,"11461633","台灣赫伯羅德股份有限公司","臺北市大安區忠孝東路4段285號11樓","門德考(Thomas Mandelkau)",30000000,"1050112"
314,"11462555","重一機電廠股份有限公司","臺北市松山區南京東路4段164號10樓之4","鄭郁重",12000000,"1050115"
315,"11520008","信惠股份有限公司","臺北市中山區吉林路12巷23號1樓","陳銘源",27000000,"1050106"
316,"11522202","香港商信可股份有限公司","臺北市中山區民生東路3段49號3樓","Reiner  Andreas  Allgeier",50000000,"1050129"
317,"11535207","泉慶股份有限公司","新北市淡水區民族路50巷50號2樓","朱泉達",20000000,"1050127"
318,"11626207","國華海洋企業股份有限公司","高雄市前鎮區天后街65號3樓","謝政",258300000,"1050129"
319,"11647961","森林交通企業有限公司","臺北市松山區八德路4段322號1樓","鄭炳煌",5000000,"1050118"
320,"11692536","裕邦產業股份有限公司","臺北市中山區南京東路2段165號6樓","林力行",1000000,"1050111"
321,"11719900","順興開發股份有限公司","臺北市中正區青島東路7號3樓之4","薛博夫",5000000,"1050119"
322,"11731284","新高油品股份有限公司","臺北市中山區松江路129號7樓之2","楊基瑞",45100000,"1050127"
323,"11768107","裕信股份有限公司","臺北市松山區民權東路3段170號12樓之1","何光宏",8000000,"1050114"
324,"11804814","運興實業股份有限公司","臺北市大安區忠孝東路4段293號11樓之3","林咏華",8000000,"1050113"
325,"11819788","榮僑投資股份有限公司","臺北市中山區南京東路2段165號4樓","謝政",759276250,"1050122"
326,"11825655","台歐企業股份有限公司","臺北市中山區中山北路2段112號3樓","王淦",127500000,"1050107"
327,"11825825","嘉裕股份有限公司","臺北市大安區仁愛路4段25號7樓","戚維功",3798836800,"1050104"
328,"11826470","台灣雅芳股份有限公司","臺北市松山區敦化北路88號14樓","李普甥",25000000,"1050104"
329,"11892801","嘉新水泥股份有限公司","臺北市中山區中山北路2段96號","張剛綸",7747805480,"1050118"
330,"11921502","台灣日光燈股份有限公司","臺北市信義區松隆路167號9樓","王維邦",3158900000,"1050126"
331,"11922609","台灣必治妥施貴寶股份有限公司","臺北市松山區健康路156號4樓、5樓","李安妮",237161000,"1050108"
332,"11938166","輝台股份有限公司","臺北市松山區南京東路4段75號8樓","劉清武",10000000,"1050127"
333,"12100285","國際票券金融股份有限公司","臺北市中山區南京東路2段167號9、10、11樓","魏啟林",18090000000,"1050113"
334,"12110220","穩統企業股份有限公司","臺北市士林區承德路4段327號11樓","鍾雪英",6600000,"1050111"
335,"12111733","首立企業股份有限公司","新北市汐止區新台五路1段79號16樓之13","吳雲龍",220000000,"1050118"
336,"12111831","龍翰興業股份有限公司","臺北市內湖區民權東路6段18號2樓","楊維顏",111350000,"1050108"
337,"12119398","大進油壓機械股份有限公司","桃園市龜山區南上里民生北路一段338號","陳張秋桂",4800000,"1050104"
338,"12127658","羅福企業開發股份有限公司","臺北市松山區敦化北路153號10樓A室","謝采玲",5000000,"1050126"
339,"12130990","慧寶實業有限公司","臺北市中正區中華路1段77號11樓之2","張文斌",6000000,"1050108"
340,"12139612","潤泰創新國際股份有限公司","臺北市中山區八德路2段308號11樓之1","簡滄圳",13934083310,"1050121"
341,"12154900","梅竹有限公司","臺北市中山區復興北路66號12樓","李漢章",5000000,"1050108"
342,"12156196","復盛精密工業股份有限公司","新竹縣寶山鄉工業東九路17號","李亮箴",718500000,"1050118"
343,"12160142","建治有限公司","臺北市中山區林森北路575號4樓403Ａ室","楊兩成",15000000,"1050113"
344,"12160255","新竹化工實業股份有限公司","臺北市中山區松江路82號3樓","林世文",173400000,"1050108"
345,"12164127","盟城旅社有限公司","臺北市中山區新生北路3段56巷14號2-7樓","陳靜",10200000,"1050107"
346,"12178826","日豐隆實業股份有限公司","臺北市大安區新生南路3段2號14樓","馬秀山",26000000,"1050112"
347,"12178993","嘉泥建設開發股份有限公司","臺北市中山區中山北路2段96號11樓","黃永志",717103530,"1050119"
348,"12181580","優美貿易股份有限公司","臺北市萬華區莒光路310號3樓","江隆正",100000000,"1050118"
349,"12184073","信州食品股份有限公司","臺北市中山區龍江路328巷2號1樓","吳士櫻",10000000,"1050115"
350,"12185002","經緯企業管理顧問有限公司","桃園市中壢區功學路40號","黃時芬",3240000,"1050112"
351,"12187825","雨威企業股份有限公司","臺北市士林區中山北路5段829巷19號1樓","林雨生",28000000,"1050105"
352,"12192284","威頓國際貿易有限公司","臺北市中正區中華路2段137號1樓","陳一銘",1000000,"1050128"
353,"12193538","群佳股份有限公司","臺北市中山區復興北路86號9樓","蔡幸娥",29800000,"1050107"
354,"12197892","長城生命規劃股份有限公司","臺北市中山區民權東路2段135巷16號1樓","游曉莉",65000000,"1050130"
355,"12198626","友椿實業股份有限公司","臺北市中山區松江路226巷3之1號1樓","林輝日",27000000,"1050121"
356,"12203888","其洋股份有限公司","臺北市中山區民權東路2段26號12樓","陳進福",3000000,"1050125"
357,"12204492","精友股份有限公司","臺北市大安區羅斯福路3段81號3樓","陳惠晶",8000000,"1050118"
358,"12209807","南帝化學工業股份有限公司","高雄市林園區工業一路9號","楊東源",4253680220,"1050129"
